8.109228,-0.068488,-11.391982,2.978665,-6.276778,-11.520031,1.894782,2.464262,1
5.977714,-19.315616,1.761670,-5.412333,8.184207,2.848312,24.878288,7.514710,0
-12.461215,-10.964793,4.236956,-1.528796,4.234674,-9.945436,9.848706,3.606011,0
26.517724,-1.819302,-11.521041,4.006772,12.413107,20.895099,2.663855,-4.295416,0
-0.240468,-15.796419,-14.063808,-16.926023,-4.795316,-22.879495,0.223380,8.522938,1
0.497556,-5.772068,0.919099,-8.222888,-15.256883,-9.348481,16.766217,-2.023532,1
-19.147704,1.122609,-13.926016,8.797544,6.430173,4.713412,1.477839,-11.658680,0
4.221171,-19.735821,-1.298370,-3.457571,21.184456,-1.169619,10.844829,5.157517,0
7.981330,-21.124681,7.163375,14.326285,-24.434862,0.122653,0.730282,-3.035882,1
0.063089,2.983742,2.057539,23.695758,1.187349,21.613011,-6.862316,-8.592105,0
-2.344816,2.133459,-3.896868,5.579308,-12.240007,-16.032517,3.045459,-3.847449,1
-4.968195,-0.804922,-1.459832,4.608818,-33.403497,-8.235491,-4.201766,-3.079069,1
0.697850,-16.387605,4.304562,4.653272,13.335154,1.600612,0.203157,-1.342468,1
6.670311,-16.984571,2.440514,-6.933767,-3.120356,6.513956,2.403765,5.952568,0
10.609200,-11.066055,-16.333926,-12.412087,5.934514,9.000988,5.453221,-16.189224,0
5.785150,-6.187389,-14.079020,-9.249166,-24.180862,22.766878,-7.796759,-1.199489,1
10.634420,-2.989669,16.947530,-1.128776,7.144029,5.180162,20.896637,7.957815,0
-6.304267,-26.920413,-2.448114,-5.620410,1.500868,-13.407841,-1.606291,10.569405,1
13.894906,-6.498464,-2.140063,-16.767433,13.152583,11.957281,20.914537,1.397024,0
3.297841,-1.903049,3.382614,-3.862325,8.619399,-15.746528,14.157294,2.917002,0
-1.688284,-17.859953,6.351481,1.620433,-9.978591,-8.623014,-8.560106,-8.627157,1
-6.512711,-19.387519,-21.150069,14.974904,-10.103277,-6.765462,8.066787,14.934521,1
5.958196,1.409124,-10.204584,5.377849,-2.764509,-9.272399,9.539425,-11.748866,1
-5.588386,-10.781754,7.064606,3.990832,-33.325407,-3.189077,1.580976,-4.886705,1
5.376281,13.137537,0.150228,-12.619031,1.945383,-8.693253,11.974630,-25.838103,0
-0.338003,-2.665923,14.362947,-4.020833,-9.032814,-5.756303,8.112783,-3.909937,1
0.544649,-26.104132,5.127743,-2.565255,-22.362177,-2.775051,7.896409,1.749059,1
-0.427400,1.306705,-13.389890,-16.134638,4.946765,-13.332414,8.774926,-12.159089,0
3.477378,-22.614654,-22.035676,3.134059,-1.619871,6.589735,8.810028,-6.652737,0
7.285616,-12.029162,1.052932,-7.255655,8.113136,9.913836,6.776605,0.833448,0
13.946990,-10.613048,-2.841151,-21.385110,2.219452,2.587641,26.375359,-5.530761,0
-3.261731,-4.754311,-7.605302,14.235290,3.238518,1.275292,25.461564,1.252808,1
-13.861645,-0.277428,11.419529,6.860907,-23.415176,-3.952502,-5.585142,3.696219,1
-4.964402,0.982914,-5.938374,4.181005,-9.248929,-13.244577,11.923225,-0.480451,1
-5.304144,-37.928478,-4.136409,-18.446373,-14.694843,-5.646618,-2.052151,-9.838853,1
2.906937,-3.600166,6.379372,-13.668952,-12.502933,1.989922,-11.327694,8.859334,1
-3.960244,-0.283705,14.518718,5.660112,-18.433052,0.189995,-4.501162,9.416706,1
-7.245342,-2.774602,-17.544075,6.757176,-6.764138,-3.268525,15.562705,0.212479,1
1.148338,-0.151904,-12.327085,-2.231493,-21.764853,-12.419578,0.001089,4.550234,1
-6.554950,0.673290,-12.513447,-3.407466,10.266583,-7.149386,0.995856,-21.545013,0
18.137757,-14.736208,-0.789332,4.540184,13.100609,-6.019508,-6.911093,-17.858320,0
-11.396294,-12.546001,-16.202302,-24.113788,0.776778,10.772845,14.405207,-11.209741,0
7.741079,-5.470130,-19.416580,-11.283669,-6.381069,13.164761,-0.009680,-15.674127,0
-6.338629,6.663949,-8.045616,10.201635,-1.237775,3.955804,-0.844835,-8.133893,1
-10.199088,2.636546,-16.689717,-1.451281,-4.186247,20.520991,-2.560413,-1.689115,1
10.121660,-10.367641,4.127998,1.932445,16.952256,-1.381228,14.480665,-10.005233,0
15.124632,7.368131,-16.719322,-9.265549,8.867161,7.739719,11.984559,-3.279826,0
1.089571,10.236426,-1.543794,2.778277,-39.115771,11.223499,-16.042981,0.363942,1
10.199667,-4.601087,1.243074,6.778323,-10.804323,-5.940053,20.714995,11.714116,1
8.433321,-6.373123,-9.799550,-0.226555,-11.860220,-15.925157,9.751000,7.335248,1
-11.821454,-10.224147,2.647831,15.941949,-11.036679,-3.286686,-6.460236,-7.073066,1
-1.839496,-26.983801,-1.037740,-1.604361,1.606344,0.461093,8.901335,0.903078,0
1.832090,-1.408246,2.189507,-8.150086,7.953112,-7.891768,-3.199115,8.577618,0
16.377254,-6.725719,-7.132375,-0.423617,-2.951372,-11.277225,11.823409,4.791773,1
0.500592,-17.447551,-3.817456,0.168149,9.575148,8.044736,24.815273,-3.433036,0
11.283716,2.534469,10.926082,-3.782247,-8.258478,6.974841,-2.653038,-10.929600,0
-8.016422,-4.164450,-9.125227,-6.473643,-8.514269,-9.142429,-0.578183,13.834296,1
-16.000363,-14.009794,-12.447670,-1.395325,6.889849,-2.327289,11.259894,-2.828782,0
0.539979,-8.009460,-3.444973,10.045912,-2.551618,-16.429228,25.558321,-15.585954,1
-0.837696,-31.499292,3.246216,0.034013,-16.233688,-2.905156,5.530014,2.577780,1
-7.552583,-16.515044,-19.356707,-32.307985,12.550375,16.585998,10.080758,-2.445513,0
20.623593,-5.405784,-3.642393,-16.077765,13.828226,-14.626441,4.731218,-21.969521,0
16.135862,-9.248213,-6.153162,5.797519,-0.930556,0.978372,30.595251,-22.637693,0
-11.116673,-0.806182,2.503474,-1.217458,-13.349950,-12.897937,2.711299,16.367849,1
-3.108854,-0.840762,-8.873820,-17.541318,4.006517,-4.013281,-6.988940,-0.391663,0
-4.905257,-10.434177,-2.030803,14.491733,-5.137182,5.435177,-2.686770,9.346588,1
-12.907397,-14.077052,-9.430278,-5.863971,-8.369152,-19.950748,23.301404,1.940023,1
0.372181,-13.742404,-6.519714,4.430562,13.108609,-9.225151,6.701984,-4.161524,0
-6.296064,3.530548,-5.928612,-22.010182,3.535744,9.540823,14.998326,-10.580807,0
22.144816,-9.767576,5.875595,-7.288792,15.828710,2.813544,5.888470,-24.498412,0
-8.168262,-9.895161,-3.373628,-29.407502,2.496493,-8.043703,9.566063,-7.847941,0
2.584615,-22.136949,-21.957600,-1.130319,-9.531092,9.298366,-8.007803,-8.105023,1
-8.457774,-12.476289,-6.252805,16.495817,-14.834818,-19.500533,3.469821,16.188693,1
0.746817,-10.271771,-6.939014,10.788530,-2.261085,2.630558,8.465017,16.405541,1
-13.490323,-10.823145,-24.159410,-2.906337,-20.740694,-5.982440,5.214155,2.004548,1
7.082984,9.922220,9.548903,-2.585259,-0.846285,-0.514740,-8.069888,6.736510,1
-11.707422,0.504083,-19.387088,-3.457062,5.505712,9.776028,9.845155,5.891229,0
-3.256194,-24.522659,-4.703541,-5.160307,-15.747473,-1.133325,-14.367089,-19.172974,1
9.371277,2.840486,-10.184329,3.225164,0.766715,-26.356105,5.414088,4.311656,1
-11.858172,-31.778107,7.700250,-7.434523,5.722552,-1.286928,22.356962,5.659847,0
-19.838891,-18.475738,-14.132501,7.315934,-15.838667,-11.849161,8.967447,8.251813,1
-5.053971,-8.406978,-8.355190,-3.936194,4.521060,6.222368,-2.395315,-4.304708,0
1.583359,-23.387845,-3.440000,24.348126,2.615877,-10.056494,-7.677646,-1.532709,1
6.160865,-1.150324,-0.656199,-4.886916,9.215371,5.902222,18.751952,-13.075622,0
-7.827528,-1.928890,-23.691614,8.595454,7.780147,-14.972205,-1.783308,32.072624,1
9.917316,-8.378553,-14.281790,6.838516,-18.346119,-3.028326,-7.510546,-8.678180,0
7.138979,-1.983393,-15.925719,-3.154313,16.193848,-12.075142,4.939464,-7.326563,0
19.181562,4.219230,-8.993896,-9.503631,-12.332862,-13.418314,4.685059,-0.304303,1
17.231940,-1.255407,1.891461,2.392062,4.378348,11.178682,5.812117,0.596422,0
2.623437,-22.239275,-12.196376,14.492950,2.998309,-6.452645,9.088668,-6.448386,0
-12.940464,-2.169446,-14.501237,22.411532,-16.523514,-16.354859,-15.139519,3.703068,1
-4.360763,-6.659920,-8.245933,-6.745955,-15.323800,3.145437,-6.197695,-4.952619,0
10.702312,-17.024123,-6.676528,-0.666810,-9.740888,12.058931,-5.922030,25.451556,1
20.507730,-10.478571,-10.480455,1.306246,-3.672257,-16.239666,0.513661,-10.764777,1
1.138220,2.046753,-23.138234,3.940908,-11.138908,-0.563205,11.796833,-2.263841,1
16.512013,-8.354227,14.026397,-17.191971,-6.847078,13.688144,3.413034,-5.492652,0
-2.729748,-20.892756,-8.961178,12.128394,-12.778232,-3.539008,7.289442,-27.643972,1
-9.574779,-0.708725,-14.666908,-5.958421,-29.822719,-2.773873,-18.886484,-10.465296,1
0.642343,5.686649,-4.514540,-28.938230,2.001476,-15.004169,19.180904,-3.639723,0
9.601552,-2.922890,-9.377088,-6.066829,7.523401,2.855852,-8.680828,0.972247,1
-3.477173,-27.957401,-1.220188,-8.715010,-10.821193,-0.161142,4.603991,7.372793,1
-19.405467,10.012896,5.626570,-6.300646,1.769845,14.656881,13.016411,-4.762734,0
-17.196895,-12.971043,4.125416,-10.137128,8.362628,4.201931,7.839976,-14.439282,0
15.255823,-13.215885,-11.432002,4.601892,12.175931,-21.007484,1.092547,-15.417652,0
5.822868,-13.725498,15.043272,-15.938376,-5.082275,7.773386,13.346593,-0.071456,0
-16.200704,-14.950035,-18.528347,7.812758,18.981958,-3.145297,-10.456424,-14.398517,0
-22.627430,7.061961,-10.575009,-7.387244,-16.216734,-6.756066,7.863736,7.468762,1
17.771111,-29.142154,-2.908983,-6.688518,8.817768,17.738892,27.180063,-19.844905,0
17.750980,2.484129,3.245744,-8.920973,-3.450703,-5.380206,5.548653,3.077201,1
4.590491,-6.145638,3.469281,-22.305161,2.654393,13.518889,13.916182,3.276435,0
4.770183,4.451700,4.722886,-10.289331,11.814754,2.556689,5.027833,-22.121094,0
9.122476,-7.552660,-19.269874,11.235023,-9.156114,-3.038665,2.552500,-1.124614,1
3.858691,-16.283563,2.109939,11.840694,6.761601,-6.972506,1.219536,-11.405236,0
26.564706,-4.355753,5.451819,5.122761,-6.416168,-2.876299,9.509473,5.692869,0
-7.737522,-4.599957,-16.121192,0.184429,-30.975990,2.479366,-23.859125,2.666281,1
-8.770398,-5.595785,1.141320,10.611225,-16.340312,-10.959889,4.310716,-7.506397,1
19.280708,-15.213372,-14.221663,-1.631923,15.253174,6.803422,-2.583975,-4.229141,0
11.239289,-1.102032,3.951177,-2.224885,8.330623,2.927650,-8.200513,-18.114925,0
-17.184150,-20.138232,3.654682,2.548715,5.347882,-5.783138,8.181686,-25.993729,1
9.982750,-17.161373,4.714671,-11.546667,7.487102,7.121842,31.738309,-4.060885,0
13.457922,-13.704970,2.670245,-8.052527,9.089308,-1.103194,7.995733,-8.809863,0
11.386608,-11.175834,-9.907959,-13.740788,-3.183286,-19.793895,7.839910,-2.892373,1
-8.168755,-39.913344,-7.413684,-14.397861,-18.068465,-9.537753,24.405749,-12.850735,1
5.808097,-0.473264,-7.986516,4.844337,10.244113,-9.412404,3.083549,12.879510,1
8.607597,-2.609122,-9.581478,6.449082,-10.561203,-5.696823,4.887189,1.679541,1
-4.058344,-4.681312,2.779436,1.955393,18.726371,-1.970830,19.170920,-16.189759,0
-6.287727,-7.370505,-10.510797,6.628119,-13.647234,2.106869,8.678760,4.322192,1
-3.389438,7.036423,-7.311896,-13.017697,-16.127010,2.382946,-11.270879,5.159487,1
-16.746114,-1.828455,3.000141,-11.614807,-4.276173,-10.576870,-4.197035,-13.026257,1
-4.427333,-6.336929,-2.335397,7.324991,4.472276,-7.882728,-4.312561,7.021546,1
-2.915196,-12.217016,-18.525820,17.244987,-26.032776,20.093310,17.097083,9.912460,1
10.899708,-7.240674,-6.120411,-4.780123,12.151645,14.934009,18.435387,-15.034678,0
-7.720383,-10.966500,-0.762187,-8.141859,10.798581,8.168815,-9.542851,-20.992639,0
-7.284825,4.826779,-4.246045,-1.365557,7.777205,-5.090765,1.873200,-15.387977,0
0.034528,-7.488019,-0.109167,-4.073510,-14.306342,-7.620870,7.142733,5.008272,1
-5.967626,-3.604875,5.883870,-10.558166,-2.708765,11.736944,8.173490,4.461732,1
-4.839055,-9.258686,-8.543590,-18.478548,-0.250704,-15.280413,18.059472,-16.126406,0
-9.543852,-26.005187,-21.410483,1.309219,-19.774891,-7.875880,1.541232,4.215778,1
-12.974933,-14.573673,7.267532,1.333497,-4.811705,15.671192,-3.080035,-12.341453,1
